test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testMath199,PASS,0,0
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testBevington,PASS,2,2
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testCircleFitting2,PASS,3,3
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testSinMin,PASS,6,6
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testSinMinWithValueChecker,PASS,1,1
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testBoundaries,PASS,2,2
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testQuinticMin,PASS,5,5
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testQuinticMinStatistics,PASS,3,3
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testQuinticMax,PASS,1,1
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testMinEndpoints,PASS,2,2
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testMath832,PASS,1,1
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testKeepInitIfBest,PASS,1,0
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest::testMath855,PASS,1,0
org.apache.commons.math3.stat.CertifiedDataTest::testSummaryStatistics,PASS,10,10
org.apache.commons.math3.stat.CertifiedDataTest::testDescriptiveStatistics,PASS,10,10
org.apache.commons.math3.stat.StatUtilsTest::testStats,PASS,7,7
org.apache.commons.math3.stat.StatUtilsTest::testN0andN1Conditions,PASS,4,0
org.apache.commons.math3.stat.StatUtilsTest::testArrayIndexConditions,PASS,3,0
org.apache.commons.math3.stat.StatUtilsTest::testSumSq,PASS,6,6
org.apache.commons.math3.stat.StatUtilsTest::testProduct,PASS,6,6
org.apache.commons.math3.stat.StatUtilsTest::testSumLog,PASS,6,6
org.apache.commons.math3.stat.StatUtilsTest::testMean,PASS,3,3
org.apache.commons.math3.stat.StatUtilsTest::testVariance,PASS,4,4
org.apache.commons.math3.stat.StatUtilsTest::testPopulationVariance,PASS,4,4
org.apache.commons.math3.stat.StatUtilsTest::testMax,PASS,7,7
org.apache.commons.math3.stat.StatUtilsTest::testMin,PASS,7,7
org.apache.commons.math3.stat.StatUtilsTest::testPercentile,PASS,6,6
org.apache.commons.math3.stat.StatUtilsTest::testDifferenceStats,PASS,3,3
org.apache.commons.math3.stat.StatUtilsTest::testGeometricMean,PASS,2,2
org.apache.commons.math3.stat.StatUtilsTest::testNormalize1,PASS,1,1
org.apache.commons.math3.stat.StatUtilsTest::testNormalize2,PASS,2,2
org.apache.commons.math3.stat.clustering.DBSCANClustererTest::testCluster,PASS,4,4
org.apache.commons.math3.stat.clustering.DBSCANClustererTest::testSingleLink,PASS,2,2
org.apache.commons.math3.stat.clustering.DBSCANClustererTest::testGetEps,PASS,1,1
org.apache.commons.math3.stat.clustering.DBSCANClustererTest::testGetMinPts,PASS,1,1
org.apache.commons.math3.stat.clustering.DBSCANClustererTest::testNegativeEps,PASS,0,0
org.apache.commons.math3.stat.clustering.DBSCANClustererTest::testNegativeMinPts,PASS,0,0
org.apache.commons.math3.stat.clustering.DBSCANClustererTest::testNullDataset,PASS,0,0
org.apache.commons.math3.stat.clustering.EuclideanDoublePointTest::testArrayIsReference,PASS,1,1
org.apache.commons.math3.stat.clustering.EuclideanDoublePointTest::testDistance,PASS,3,3
org.apache.commons.math3.stat.clustering.EuclideanDoublePointTest::testCentroid,PASS,2,2
org.apache.commons.math3.stat.clustering.EuclideanDoublePointTest::testSerial,PASS,1,1
org.apache.commons.math3.stat.clustering.EuclideanIntegerPointTest::testArrayIsReference,PASS,1,1
org.apache.commons.math3.stat.clustering.EuclideanIntegerPointTest::testDistance,PASS,3,3
org.apache.commons.math3.stat.clustering.EuclideanIntegerPointTest::testCentroid,PASS,2,2
org.apache.commons.math3.stat.clustering.EuclideanIntegerPointTest::testSerial,PASS,1,1
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClustererTest::dimension2,PASS,13,13
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClustererTest::testPerformClusterAnalysisDegenerate,PASS,4,4
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClustererTest::testCertainSpace,PASS,2,2
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClustererTest::testSmallDistances,PASS,1,1
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClustererTest::testPerformClusterAnalysisToManyClusters,PASS,0,0
org.apache.commons.math3.stat.correlation.CovarianceTest::testLongly,PASS,1,1
org.apache.commons.math3.stat.correlation.CovarianceTest::testSwissFertility,PASS,1,1
org.apache.commons.math3.stat.correlation.CovarianceTest::testConstant,PASS,2,2
org.apache.commons.math3.stat.correlation.CovarianceTest::testOneColumn,PASS,3,3
org.apache.commons.math3.stat.correlation.CovarianceTest::testInsufficientData,PASS,0,0
org.apache.commons.math3.stat.correlation.CovarianceTest::testConsistency,PASS,7,7
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testLongly,PASS,2,2
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testSwissFertility,PASS,2,2
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testPValueNearZero,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testConstant,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testInsufficientData,PASS,0,0
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testStdErrorConsistency,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testCovarianceConsistency,PASS,6,6
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testConsistency,PASS,2,2
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregation,PASS,9,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregationConsistency,PASS,1,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregate,PASS,1,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregateDegenerate,PASS,1,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregateSpecialValues,PASS,1,1
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testSetterInjection,PASS,2,2
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testCopy,PASS,2,2
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testWindowSize,PASS,5,5
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testGetValues,PASS,4,4
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testToString,PASS,1,1
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testShuffledStatistics,PASS,9,9
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testPercentileSetter,PASS,3,3
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::test20090720,PASS,1,1
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testRemoval,PASS,0,0
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest::testSummaryConsistency,PASS,17,17
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest::testStats,PASS,10,8
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest::testN0andN1Conditions,PASS,6,0
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest::testSkewAndKurtosis,PASS,4,0
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest::testProductAndGeometricMean,PASS,2,0
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest::testSerialization,PASS,10,8
org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest::testStats,PASS,10,8
org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest::testN0andN1Conditions,PASS,6,0
org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest::testSkewAndKurtosis,PASS,4,0
org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest::testProductAndGeometricMean,PASS,2,0
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testSetterInjection,PASS,7,7
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testSetterIllegalState,PASS,0,0
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testToString,PASS,1,1
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testShuffledStatistics,PASS,7,7
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testDimension,PASS,0,0
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testStats,PASS,23,23
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testN0andN1Conditions,PASS,6,6
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testNaNContracts,PASS,8,8
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testSerialization,PASS,2,2
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest::testEqualsAndHashCode,PASS,16,16
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testStats,PASS,11,9
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testN0andN1Conditions,PASS,9,0
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testProductAndGeometricMean,PASS,1,0
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testNaNContracts,PASS,10,0
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testGetSummary,PASS,0,0
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testSerialization,PASS,0,0
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testEqualsAndHashCode,PASS,16,4
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testCopy,PASS,5,5
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testSetterInjection,PASS,4,4
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testSetterIllegalState,PASS,0,0
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testOverrideVarianceWithMathClass,PASS,1,1
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testOverrideMeanWithMathClass,PASS,1,1
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testOverrideGeoMeanWithMathClass,PASS,1,1
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest::testSpecialValues,PASS,7,7
org.apache.commons.math3.stat.descriptive.moment.InteractionTest::testInteraction,PASS,4,4
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest::testNaN,PASS,5,5
org.apache.commons.math3.stat.descriptive.moment.MeanTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.MeanTest::testWeightedMean,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testInsufficientData,PASS,1,1
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testSingleDown,PASS,1,1
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testSingleUp,PASS,1,1
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testSample,PASS,3,3
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testPopulation,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testNonMeanCutoffs,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testVarianceDecompMeanCutoff,PASS,1,1
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testVarianceDecompNonMeanCutoff,PASS,1,1
org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest::testNoVariance,PASS,3,3
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest::testNaN,PASS,4,4
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest::testNaN,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest::testPopulation,PASS,5,5
org.apache.commons.math3.stat.descriptive.moment.VarianceTest::testNaN,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.VarianceTest::testPopulation,PASS,5,5
org.apache.commons.math3.stat.descriptive.moment.VarianceTest::testWeightedVariance,PASS,3,3
org.apache.commons.math3.stat.descriptive.moment.VectorialMeanTest::testMismatch,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.VectorialMeanTest::testSimplistic,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.VectorialMeanTest::testBasicStats,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.VectorialMeanTest::testSerial,PASS,1,1
org.apache.commons.math3.stat.descriptive.rank.MaxTest::testSpecialValues,PASS,6,6
org.apache.commons.math3.stat.descriptive.rank.MaxTest::testNaNs,PASS,4,4
org.apache.commons.math3.stat.descriptive.rank.MinTest::testSpecialValues,PASS,6,6
org.apache.commons.math3.stat.descriptive.rank.MinTest::testNaNs,PASS,4,4
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testHighPercentile,PASS,1,1
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testLowPercentile,PASS,1,1
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testPercentile,PASS,4,4
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testNISTExample,PASS,2,2
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::test5,PASS,1,1
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testNullEmpty,PASS,1,1
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testSingleton,PASS,5,5
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testSpecialValues,PASS,5,5
org.apache.commons.math3.stat.descriptive.rank.PercentileTest::testSetQuantile,PASS,1,1
org.apache.commons.math3.stat.descriptive.summary.ProductTest::testSpecialValues,PASS,6,6
org.apache.commons.math3.stat.descriptive.summary.ProductTest::testWeightedProduct,PASS,2,2
org.apache.commons.math3.stat.descriptive.summary.SumLogTest::testSpecialValues,PASS,7,7
org.apache.commons.math3.stat.descriptive.summary.SumSqTest::testSpecialValues,PASS,6,6
org.apache.commons.math3.stat.descriptive.summary.SumTest::testSpecialValues,PASS,5,5
org.apache.commons.math3.stat.descriptive.summary.SumTest::testWeightedSum,PASS,2,2
org.apache.commons.math3.stat.descriptive.summary.SumTest::testWeightedConsistency,PASS,0,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquare,PASS,6,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonEqualCounts,PASS,3,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonUnEqualCounts,PASS,4,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonBadCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testGTestGoodnesOfFit1,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestGoodnesOfFit2,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestGoodnesOfFit3,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestIndependance1,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestIndependance2,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestIndependance3,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestSetsComparisonBadCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testUnmatchedArrays,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testNegativeObservedCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testZeroExpectedCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testBadAlpha,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testScaling,PASS,2,2
org.apache.commons.math3.stat.inference.GTestTest::testRootLogLikelihood,PASS,11,11
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaFValue,PASS,2,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaPValue,PASS,2,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaPValueSummaryStatistics,PASS,2,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaTest,PASS,2,0
org.apache.commons.math3.stat.inference.TTestTest::testOneSampleT,PASS,4,0
org.apache.commons.math3.stat.inference.TTestTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math3.stat.inference.TTestTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math3.stat.inference.TTestTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math3.stat.inference.TTestTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.inference.TTestTest::testPaired,PASS,5,5
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquare,PASS,6,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneSampleT,PASS,4,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.inference.TestUtilsTest::testPaired,PASS,5,5
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneWayAnovaUtils,PASS,3,3
org.apache.commons.math3.stat.inference.TestUtilsTest::testGTestGoodnesOfFit,PASS,3,1
org.apache.commons.math3.stat.inference.TestUtilsTest::testGTestIndependance,PASS,3,1
org.apache.commons.math3.stat.inference.TestUtilsTest::testRootLogLikelihood,PASS,11,11
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::cannotAddXSampleData,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::cannotAddNullYSampleData,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::cannotAddSampleDataWithSizeMismatch,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::cannotAddNullCovarianceData,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::notEnoughData,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataWithSampleSizeMismatch,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataThatIsNotSquare,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::testYVariance,PASS,1,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::testNewSample2,PASS,3,3
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::testGLSOLSConsistency,PASS,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest::testGLSEfficiency,PASS,0,0
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testHasIntercept,PASS,0,0
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testAddObsGetNClear,PASS,0,0
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testNegativeTestAddObs,PASS,0,0
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testNegativeTestAddMultipleObs,PASS,0,0
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testRegressAirlineConstantExternal,PASS,4,1
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testRegressAirlineConstantInternal,PASS,5,2
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testFilippelli,PASS,5,5
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testWampler1,PASS,5,5
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testWampler2,PASS,5,5
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testWampler3,PASS,5,5
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testLongly,PASS,8,6
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testOneRedundantColumn,PASS,6,4
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testThreeRedundantColumn,PASS,6,4
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testPCorr,PASS,0,0
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testHdiag,PASS,1,1
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testHdiagConstant,PASS,1,1
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest::testSubsetRegression,PASS,2,2
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::cannotAddSampleDataWithSizeMismatch,PASS,0,0
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testPerfectFit,PASS,4,4
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testLongly,PASS,12,10
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testSwissFertility,PASS,12,10
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testHat,PASS,3,3
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testYVariance,PASS,1,0
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testNewSample2,PASS,4,4
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testNewSampleDataYNull,PASS,0,0
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testNewSampleDataXNull,PASS,0,0
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testWampler1,PASS,5,5
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testWampler2,PASS,5,5
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testWampler3,PASS,5,5
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest::testWampler4,PASS,5,5
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformComplexSizeNotAPowerOfTwo,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformRealSizeNotAPowerOfTwo,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformFunctionSizeNotAPowerOfTwo,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformFunctionNotStrictlyPositiveNumberOfSamples,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformFunctionInvalidBounds,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testTransformComplex,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testStandardTransformReal,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testStandardTransformFunction,PASS,0,0
org.apache.commons.math3.transform.FastFourierTransformerTest::testAdHocData,PASS,8,8
org.apache.commons.math3.transform.FastFourierTransformerTest::testSinFunction,PASS,12,12
org.apache.commons.math3.transform.FastFourierTransformerTest::test2DData,PASS,10,10
org.apache.commons.math3.transform.FastFourierTransformerTest::test2DDataUnitary,PASS,10,10
org.apache.commons.math3.util.Decimal64Test::testAdd,PASS,27,27
org.apache.commons.math3.util.Decimal64Test::testSubtract,PASS,21,21
org.apache.commons.math3.util.Decimal64Test::testNegate,PASS,7,7
org.apache.commons.math3.util.Decimal64Test::testMultiply,PASS,27,27
org.apache.commons.math3.util.Decimal64Test::testDivide,PASS,33,33
org.apache.commons.math3.util.Decimal64Test::testReciprocal,PASS,4,4
org.apache.commons.math3.util.Decimal64Test::testIsInfinite,PASS,7,7
org.apache.commons.math3.util.Decimal64Test::testIsNaN,PASS,7,7
org.apache.commons.math3.util.MathArraysTest::testScale,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testScaleInPlace,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeAddPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeSubtractPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeMultiplyPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeDividePrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeAdd,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeSubtract,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeMultiply,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeDivide,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL1DistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL1DistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL2DistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL2DistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLInfDistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLInfDistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testCheckOrder,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testIsMonotonic,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testIsMonotonicComparable,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testCheckRectangular,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckPositive,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckNonNegative,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckNonNegative2D,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testSortInPlace,PASS,15,15
org.apache.commons.math3.util.MathArraysTest::testSortInPlaceDecresasingOrder,PASS,15,15
org.apache.commons.math3.util.MathArraysTest::testSortInPlaceExample,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testSortInPlaceFailures,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt2,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt3,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble2,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble3,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testLinearCombination1,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testLinearCombination2,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,PASS,32,32
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,PASS,9,9
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testNormalizeArray,PASS,3,0
org.apache.commons.math3.util.MathArraysTest::testConvolve,PASS,2,2
org.apache.commons.math3.util.MultidimensionalCounterTest::testPreconditions,PASS,0,0
org.apache.commons.math3.util.MultidimensionalCounterTest::testIteratorPreconditions,PASS,0,0
org.apache.commons.math3.util.MultidimensionalCounterTest::testMulti2UniConversion,PASS,1,0
org.apache.commons.math3.util.MultidimensionalCounterTest::testAccessors,PASS,2,2
org.apache.commons.math3.util.MultidimensionalCounterTest::testIterationConsistency,PASS,4,4
org.apache.commons.math3.util.ResizableDoubleArrayTest::testConstructors,PASS,26,26
